4.719754351604900644e-01
4.627395449903735081e-01
5.243192033356266490e-01
2.740019738480219402e-01
4.108650986188254750e-01
6.827435592246691165e-01
6.256282536920941828e-01
9.326963238865888517e-01
6.631954905849042348e-01
8.169788419258845469e-01
3.411355157427050644e-01
5.178804262462930463e-01
7.441306830832391528e-01
6.229950535848594040e-01
6.703271360411564572e-01
1.337826395613740171e+00
1.246076885735246220e+00
1.073089334055075561e+00
1.497533511519880900e+00
9.101186136344812105e-01
1.169553068686493669e+00
8.828782765471889782e-01
8.911812454296297314e-01
1.220694297164868214e+00
9.390109583794009618e-01
1.643142546489403832e+00
1.485095065190760621e+00
1.342171125770338147e+00
1.634524065076150778e+00
1.137808008072257904e+00
1.581194836500802170e+00
8.466964928118528855e-01
1.523536229202607339e+00
1.309522175422656920e+00
1.384811625262840629e+00
1.912223196881243537e+00
1.530251486196008148e+00
1.701060405506316098e+00
2.029637454641312289e+00
1.365835092951699359e+00
1.116174009707435522e+00
1.048432955381535470e+00
1.563512687388134648e+00
1.303488494401389808e+00
1.799769503977964202e+00
1.617241921132473337e+00
1.904843334139829869e+00
3.002002993761583305e+00
1.873033840307540610e+00
1.802230913726302841e+00
2.182680502268722567e+00
1.631421962365606104e+00
1.753376108337799888e+00
1.344910099898533939e+00
2.024067876394130661e+00
1.614417400081018528e+00
1.751431481385333999e+00
2.149384998994865015e+00
1.846141617766351439e+00
1.682973414354225872e+00
2.046420134137629354e+00
1.540454699788873727e+00
1.510882755984593206e+00
2.013272931327902526e+00
1.267334906131733163e+00
1.235817975197164298e+00
1.846297625673401166e+00
1.374525511210405337e+00
1.415148461400877133e+00
2.195783034859681404e+00
1.996771426749940792e+00
2.912309628298721087e+00
2.103437480666799253e+00
2.284282555854480812e+00
1.499159390742305753e+00
1.436038679917986283e+00
1.926978298697268333e+00
1.681646275770123600e+00
1.701422020098671606e+00
1.812792685299210671e+00
1.474307286267750650e+00
2.073111612186339769e+00
1.682337735482733576e+00
1.709004484968799975e+00
2.322438289544440426e+00
1.778749207986237479e+00
1.638004889652184604e+00
2.223055463674657339e+00
1.514071007557040716e+00
2.001820693696829245e+00
1.591950261503690012e+00
1.617707693050231876e+00
2.087067611790977217e+00
1.942516633975414742e+00
2.097752720500732693e+00
2.812303165478335920e+00
2.066001972745007631e+00
2.620798714949998498e+00
1.570265875390395749e+00
1.499309677159304188e+00
2.242328309181445878e+00
1.948940166911395266e+00
2.739743178063318574e+00
1.915255703692100075e+00
1.998732020662164821e+00
2.461580698506026454e+00
1.666170629725468588e+00
1.716960696299546951e+00
2.498314976931236053e+00
1.796325169107820807e+00
2.325499324056598649e+00
1.837255878139143483e+00
2.156207954019720763e+00
3.201837936814339258e+00
2.387629510521970033e+00
3.018904449652367816e+00
2.080779855562940650e+00
2.038389825132939759e+00
2.398879386159791682e+00
1.874958223606606689e+00
2.851475840574821952e+00
2.278844579641728263e+00
2.227953025609488158e+00
3.100684924562792766e+00
2.036068455372332942e+00
2.636535869775201046e+00
1.924217819237352023e+00
1.956986435428010651e+00
2.565062525907673585e+00
2.133996098040524370e+00
2.154701050691262498e+00
2.874049886344689497e+00
2.203162009176698355e+00
2.641659925497445549e+00
2.009404819588473501e+00
2.075483273243025284e+00
2.383545776815530370e+00
1.613399252533629591e+00
2.399105123960660446e+00
1.834950804601747310e+00
1.716948676986053357e+00
1.442251854133087763e+00
2.104368894473847895e+00
1.562003840577491642e+00
1.963051611441858579e+00
1.484381305230882298e+00
2.010754445031535109e+00
1.547009111717922769e+00
1.631087033950036735e+00
1.520210839887576437e+00
2.146624243186564751e+00
1.579324363281604748e+00
2.180168518690207780e+00
1.598858839956577960e+00
1.556500441400403556e+00
2.074684141814045812e+00
1.638841304183567216e+00
2.248794966834886555e+00
1.548726462666643267e+00
1.595573035648013116e+00
2.191690882181676070e+00
1.701579708464387108e+00
2.282406712237600388e+00
1.623882245671265379e+00
1.443422956884460540e+00
2.022068953882769637e+00
1.591809996374802250e+00
2.189536703899035874e+00
1.998868664671673123e+00
2.171131335539725704e+00
3.077610210730841178e+00
2.071127297873804007e+00
1.677699197389669106e+00
2.148622165919507054e+00
1.677695220112078722e+00
1.811333483784892007e+00
2.173066491704954473e+00
1.595270305670758226e+00
1.677026199617021041e+00
2.401329167688952104e+00
1.899451949328826661e+00
2.522974877150778283e+00
1.958127086564808383e+00
1.829517469568718191e+00
2.276463670995595212e+00
1.582011387923945689e+00
1.610705892727978261e+00
2.215793307616441332e+00
1.649705202497095957e+00
2.461014958625435511e+00
2.138139508302983938e+00
2.314029832891737026e+00
3.064290358239479595e+00
2.122489592607260889e+00
1.936263811125797263e+00
2.605539730407399723e+00
1.812803354733999672e+00
2.146200317699613613e+00
1.710444915548217759e+00
1.890960763846587955e+00
2.734829996394457119e+00
2.053878509538034081e+00
2.115092732909769957e+00
2.849455079606029173e+00
1.877180319935063180e+00
2.520544605288385753e+00
1.837184678527655546e+00
1.858286388186443761e+00
2.190291562498923206e+00
1.663570687324459563e+00
1.701049440842432370e+00
2.325666809493656118e+00
1.954033358189843916e+00
2.285496603692139583e+00
3.483163580560237893e+00
2.335568098413008276e+00
2.090164978625249859e+00
2.531884265873253437e+00
2.072914127951735352e+00
2.744376210635386837e+00
1.736483173502423094e+00
2.305640450568128053e+00
1.888082654048370612e+00
2.097181757180627493e+00
2.916683844788904523e+00
2.245273876510170741e+00
2.327733198673320736e+00
2.011478365962046766e+00
2.525935582457995210e+00
2.549273544281508208e+00
1.778473480976335841e+00
1.643272046107691731e+00
2.361557733686431959e+00
1.746022609625007771e+00
2.439925448972513511e+00
1.862843003795588537e+00
1.856157762190803862e+00
2.491058480188935054e+00
1.960219659488520394e+00
1.858861341052778116e+00
2.358573442724344105e+00
1.656595148689960606e+00
2.293252818655256764e+00
1.483649560285523084e+00
1.913979975091827601e+00
1.596886330731210446e+00
1.499995177224741960e+00
1.334406946227508772e+00
1.820996651582326820e+00
1.369755741056633669e+00
1.755111615769475941e+00
1.157321811787310306e+00
1.155488663517003856e+00
1.542590931274609778e+00
1.034296661090725378e+00
8.707396969877436721e-01
1.284816893162245011e+00
1.018133897000291999e+00
1.370437335701911064e+00
8.091211218292992946e-01
1.212422503665762985e+00
9.836746624495285030e-01
7.563138819092753984e-01
9.156680014227445152e-01
4.511206516700379532e-01
4.839995183214789165e-01
8.716918669382607288e-01
1.091959955625583900e+00
8.104102181409403860e-01
7.643305815332894770e-01
7.129353708284893454e-01
1.119371691481302111e+00
9.351965426069049903e-01
9.112822415056447412e-01
1.025768767314463759e+00
8.342513035758923889e-01
1.400983519119452403e+00
9.904503429524746938e-01
1.269805176083513620e+00
8.038740297256736778e-01
9.247817710673297276e-01
1.245345693010080801e+00
8.757919508699640865e-01
8.824840947284726678e-01
1.206796684892294635e+00
9.569128417445516011e-01
1.095477014984705288e+00
8.379810559072277121e-01
1.738108474245229074e+00
1.545521005455132935e+00
1.643509247973395260e+00
2.164341417333296214e+00
1.443679948649552403e+00
1.485335851753907255e+00
1.297688485241395462e+00
1.481953947133687555e+00
2.253339546217834055e+00
1.729577332668701395e+00
2.292430772859937349e+00
1.583239819818041516e+00
1.358404682346491033e+00
1.934608334370089944e+00
1.566842547343919367e+00
2.068243371589721047e+00
1.658369287059594743e+00
1.942337065643507943e+00
2.825948260933143441e+00
2.202059179070877004e+00
2.655807576996941588e+00
1.625499876594867166e+00
2.319291405127180017e+00
1.951585868614484021e+00
2.029527509887536940e+00
2.744087012390543645e+00
2.201988869189648756e+00
2.646882062869248209e+00
1.977348249464031316e+00
1.891213561213634708e+00
2.551085015269200618e+00
1.984267796099897119e+00
2.018047040282783477e+00
2.585749618509480818e+00
2.035069394598785220e+00
2.785559057367667624e+00
2.079446314098882809e+00
1.915732556843162016e+00
2.458204961645191311e+00
1.785141227734068803e+00
1.885071128602626267e+00
2.568273874013095259e+00
2.020732702075483278e+00
2.269125090530529576e+00
1.636810891584970173e+00
1.743852177463442565e+00
2.315035376511336729e+00
1.736391579076458136e+00
2.344315858756312210e+00
2.032198569339017880e+00
2.239989492898259105e+00
3.034130215432158550e+00
2.257594521847135827e+00
2.086814808585175651e+00
2.505532725609465938e+00
1.761188478793628498e+00
2.423129159705661895e+00
1.982414238776627924e+00
1.969714552370575245e+00
1.904500056434639932e+00
2.803849037205483175e+00
1.931709224150566673e+00
1.882521288972097029e+00
2.463854282831356102e+00
1.622439389207806837e+00
1.545346901001083184e+00
2.162229658559841727e+00
1.742983890272298497e+00
2.404831374940339828e+00
2.097261172255524109e+00
2.318300290456635881e+00
3.332331106264021514e+00
2.304428505163556462e+00
2.688479406850797560e+00
2.019063070347413280e+00
1.776936098759806182e+00
2.258206853161317973e+00
1.859965877476307261e+00
2.849629771511574816e+00
2.257197263953932165e+00
2.294333250620378628e+00
2.944756757827132532e+00
2.092075890144867500e+00
2.167270910308019438e+00
2.605641220366684774e+00
1.886499796690057185e+00
1.800833286838407377e+00
2.514222136259694818e+00
1.911539199772490649e+00
2.832218269361316487e+00
2.054530985226950879e+00
2.913034091083242849e+00
2.022616317641460881e+00
1.725541566143895089e+00
2.626196728226505517e+00
2.047922931377031297e+00
2.646274673168043989e+00
2.138683181887391260e+00
2.226668375511201781e+00
2.695229157356296756e+00
1.647127952557857267e+00
2.213073433301325998e+00
1.731812386068573462e+00
1.827543357641605137e+00
2.470167926711743345e+00
2.046442245173070162e+00
2.298160648042759213e+00
3.347250154393226484e+00
2.402453468307746753e+00
2.957959173526460539e+00
2.069414448125297401e+00
2.099214864349326692e+00
2.637179256561355878e+00
1.830862833271106105e+00
1.899007841429521726e+00
2.792388675342029281e+00
2.193012816037929191e+00
2.802803770079668411e+00
2.181779129466757006e+00
2.049399521830471915e+00
2.481276404133804903e+00
1.831135532771636765e+00
2.364376766311459654e+00
1.746120865601735961e+00
1.706377242434468533e+00
1.703286220285925356e+00
2.687634330411683869e+00
2.101015045337123244e+00
2.808432931151244372e+00
1.934541630382497157e+00
1.977315822069607432e+00
2.521711555022957185e+00
1.963746023281227826e+00
1.951560279913949980e+00
2.372037481396193748e+00
1.716163787149242337e+00
2.365752978416586494e+00
1.840631412269485789e+00
1.737869152163022068e+00
2.697045198284843348e+00
2.007187621327757299e+00
2.559203779217100294e+00
1.897143737721390444e+00
1.704764172566304081e+00
2.267988103014487500e+00
1.810615578980952378e+00
2.374039003234559964e+00
1.833164577861587707e+00
2.126066483108065786e+00
3.108976177632478244e+00
2.193748242670231274e+00
2.120276275790595299e+00
2.470272909446320941e+00
1.803179590970034551e+00
2.594334156743696163e+00
2.065934626643397110e+00
2.085693206863530325e+00
2.791091995867653441e+00
2.054921704963813767e+00
2.254368720593735720e+00
1.808345949205886871e+00
1.710067664197077786e+00
1.710561509706327588e+00
2.199906910937377891e+00
1.736421899123162582e+00
2.442144499507825195e+00
1.750779831910696194e+00
2.294170639516194932e+00
1.674888770362737089e+00
1.704655553268704882e+00
2.117777123958419772e+00
1.332808936282018575e+00
1.855774171412117202e+00
1.451214815001899305e+00
1.431360227650049222e+00
1.375037184564874337e+00
1.770629053579719558e+00
1.398593386990673260e+00
1.629590166513079641e+00
1.196512901588963951e+00
1.386856091468272822e+00
1.572412551713272544e+00
2.352795471172954844e+00
1.766693042600080865e+00
2.329889337159416041e+00
1.430986488595785699e+00
1.180284564909582556e+00
1.668261527594276483e+00
1.416802901148333627e+00
2.149940186200665515e+00
-3.980423251374703986e-02
-6.291780318427570018e-02
-7.202347925340391033e-02
-2.655927040321107158e-02
-5.463810807295690908e-02
7.710488825018846359e-03
9.879666289318717043e-03
2.697821299488039060e-01
4.349603339416335812e-01
2.686080348449702559e-01
2.778640527280301642e-01
5.072570495258996726e-01
3.712647176143191730e-01
3.633210557219368475e-01
4.663186388202107402e-01
4.940661995604108681e-01
6.450765646170588674e-01
6.140950531630284814e-01
8.502386134902335524e-01
5.048080074068236334e-01
5.579047729359135621e-01
1.001177599048811206e+00
7.281941328511998268e-01
7.031043278294197840e-01
5.683923084595415842e-01
7.704680383149681289e-01
5.334448991463600631e-01
6.054694631944287364e-01
1.008981275970168179e+00
9.882279188942579840e-01
1.238467938295154003e+00
9.835873781744505218e-01
1.323964548970791189e+00
9.296206883434677826e-01
9.271868526674310607e-01
1.247573027156557268e+00
8.796670587580017742e-01
7.718123934693713606e-01
1.026159463107368719e+00
7.256083423227814855e-01
8.816838357833680639e-01
1.890780531785406726e+00
1.840487269113621815e+00
1.596688983834279707e+00
1.976452907737584752e+00
1.141798513698267348e+00
1.448964011493729442e+00
1.083595164582585202e+00
1.609408624047950376e+00
1.348700964612502551e+00
8.896191463610175765e-01
1.445182643721389049e+00
1.149414607368863805e+00
1.245398141783083945e+00
1.757490545368854074e+00
1.439713351377740258e+00
1.598594188462580945e+00
2.304085086169594287e+00
1.454939204567373245e+00
1.680795386690649096e+00
1.285963398900192844e+00
8.365480602062490556e-01
1.517653404734783384e+00
1.255046570151859386e+00
1.279290016506423378e+00
1.839578992429964366e+00
1.681524924922827458e+00
2.105783153667238672e+00
2.781272493707136473e+00
1.987978575970931860e+00
1.673677441741058702e+00
1.689333361697744618e+00
1.286218750189336735e+00
1.984594595047240784e+00
1.717925141672410394e+00
2.325692100065496426e+00
1.806976889568636668e+00
2.074377675446779978e+00
2.089538636798616622e+00
2.476015460608030683e+00
1.746587941160418822e+00
2.056892067780970113e+00
1.451530899939332819e+00
1.449272418315735500e+00
1.635652126168606557e+00
1.373730859432353846e+00
2.021420476502158614e+00
1.573000541166844624e+00
1.645570600194393718e+00
2.614080338961840777e+00
2.217355894924771587e+00
2.202033536557161497e+00
2.863844071278788039e+00
1.955515916370116569e+00
2.460289173432981702e+00
1.598274046375281143e+00
2.193795114433415350e+00
1.889106691815160666e+00
2.043197236167941799e+00
2.766094264998507857e+00
2.229092322806509152e+00
2.159289621019016447e+00
2.313545636803393535e+00
1.829174918081322820e+00
2.127016251665443392e+00
1.796009138541098560e+00
1.824910003825853444e+00
1.869469366507713115e+00
2.969760135357370601e+00
2.452756566349450384e+00
3.231570874202483790e+00
2.290207648853772593e+00
2.052313119662585894e+00
2.795357325909710422e+00
1.990789558439817641e+00
2.389275739992417158e+00
1.761305967275437423e+00
2.597647802748090928e+00
2.175705388876187474e+00
2.192166299175192901e+00
2.815690864974218055e+00
2.274887926749463496e+00
2.073287475062870477e+00
2.669198115401107962e+00
1.989991997367308363e+00
2.254352406752967664e+00
1.701028607610656218e+00
2.422854240830802031e+00
1.881598294325506515e+00
1.976253265074499943e+00
2.305650917781104869e+00
3.439061193490008161e+00
2.535745052457659465e+00
3.108262299551137531e+00
2.092498818910726754e+00
2.884749763986352633e+00
2.093358985597218336e+00
1.956865962544990456e+00
2.487105462170914105e+00
1.986904216778455634e+00
2.187185946537686387e+00
2.891633547922382252e+00
2.198189298569559469e+00
2.250923705226146154e+00
2.832300922844798396e+00
2.074781409910566587e+00
2.426804262121207145e+00
1.709948817935941445e+00
2.320714962391726477e+00
1.913778847724023180e+00
2.664576755908329986e+00
2.345885622571619589e+00
2.627591207293988873e+00
3.330375080444332614e+00
2.320322038637819162e+00
2.848810738758813521e+00
2.183633222010065378e+00
2.111851819011724363e+00
2.464679869520217892e+00
1.867772589486859536e+00
2.639826236751054989e+00
2.013803377721232746e+00
2.724001925265296720e+00
2.065054082178068739e+00
2.076887178627877084e+00
2.514311118912296639e+00
1.898477061877298144e+00
1.906821612927941167e+00
2.455734568717834687e+00
1.703286214430079326e+00
2.391907295052477345e+00
1.668403855228988153e+00
1.801546642503847773e+00
2.706491013491253650e+00
2.306968150410188656e+00
2.392185738332148759e+00
3.091765097837384957e+00
2.254445362655272067e+00
2.096027547312225625e+00
2.330800406941282876e+00
1.800375887735047531e+00
2.751834448772708441e+00
2.259732675489392939e+00
2.261160095151355520e+00
3.100779385632296936e+00
2.025258140549338393e+00
1.928164480785980572e+00
2.578410862906216572e+00
1.806569972714903161e+00
2.541927002995063578e+00
1.937224473814916914e+00
2.032930360310482687e+00
3.200057628935200515e+00
2.428685214158300631e+00
3.000993048052922330e+00
2.132218381331261625e+00
2.141624354787232676e+00
2.910091347601219791e+00
1.996957820922610427e+00
1.994566805639520712e+00
2.728469860413911263e+00
2.094775027056450689e+00
2.128828411417801547e+00
3.162121911323389156e+00
2.185929648812744208e+00
1.851002861414768441e+00
2.554389569132670790e+00
1.852698106303259040e+00
2.541683448994893624e+00
1.960507658113564311e+00
2.732598570835984120e+00
2.407702841745086086e+00
3.285669818801150832e+00
2.364617203383295951e+00
2.030649988002464212e+00
2.566283737394907227e+00
2.047449339309959981e+00
2.164590933529276562e+00
2.975046302708174384e+00
2.203979132256812523e+00
3.100087230152277940e+00
2.157013905032365120e+00
2.091754500733345790e+00
2.472768998092663484e+00
1.833758891991414508e+00
2.592831804026739739e+00
1.987528411594029265e+00
1.986562670746180537e+00
2.999065344894889407e+00
2.452548720318640463e+00
2.457069536650750230e+00
3.118459807819249807e+00
2.075333362196122522e+00
2.024810724831359376e+00
2.730632204096393956e+00
1.883179142722054333e+00
2.392192340491961833e+00
1.911359915298531220e+00
1.953992475923160832e+00
2.822088955667135135e+00
1.978398339972954112e+00
2.745952784886289244e+00
1.859527192886296643e+00
1.897219507680542927e+00
2.265317276031098448e+00
1.763910661646878708e+00
2.301685299520110917e+00
1.705561891802785501e+00
1.714749541173753888e+00
2.235333655560199251e+00
1.839284360358505399e+00
1.854804656010064612e+00
2.591064601483951346e+00
1.838182737192088689e+00
2.199867299868880632e+00
1.445653180505307667e+00
1.528632343576483255e+00
2.252523472040443675e+00
1.698445859956073445e+00
1.708313947760086160e+00
2.590217658472416140e+00
2.220227253263106881e+00
2.649774800555727783e+00
1.796684406395631539e+00
1.433016335518483730e+00
2.113513807712686710e+00
1.539497838883326475e+00
2.135012481894025704e+00
1.735084783717991241e+00
1.920092169836650875e+00
2.902817407002519445e+00
1.999276503118384118e+00
2.520844580242883382e+00
1.768558231078281917e+00
1.799257747583830280e+00
2.391335723105375788e+00
1.627561739912167127e+00
1.625375104250990743e+00
2.296597546524631550e+00
1.787160603760336919e+00
2.431707081183146268e+00
2.041794455015427001e+00
2.080706136935901451e+00
2.595881513563845555e+00
1.935895082695474168e+00
2.060624360339117445e+00
1.410540087693950895e+00
1.421396289159459814e+00
1.587921403547440047e+00
2.029029195922362305e+00
1.756183708551340983e+00
2.683812736988604009e+00
1.948918679335681858e+00
1.860837472060930864e+00
2.387283059899306892e+00
1.814059855475322447e+00
2.508672253917558770e+00
1.638524357745650306e+00
2.211174435373795433e+00
1.698503682574473039e+00
1.725624514444891178e+00
2.331576054056137881e+00
2.004998362950554558e+00
2.117010478380477956e+00
2.489694833899636972e+00
1.538162436707693592e+00
2.173790753725081792e+00
1.649357974949906325e+00
1.720066273414199598e+00
2.386495331217313165e+00
2.026743243710969367e+00
2.333211810602001446e+00
3.232834433023939802e+00
2.168468632440450961e+00
2.088677736904456683e+00
2.409046858487449594e+00
1.668948637555719650e+00
1.757858508079029214e+00
2.655734176743099084e+00
2.115574149016919314e+00
2.206911757503526861e+00
3.242676855394039492e+00
2.191826031766560767e+00
1.707224123092152102e+00
2.310227617339790207e+00
1.664574825502748157e+00
1.759656076041616002e+00
2.424315290710257642e+00
1.991493129049823452e+00
3.024976146909919006e+00
2.224953957560948936e+00
2.047739840039131121e+00
2.647756891664163614e+00
1.936152845342177908e+00
2.015917472747381201e+00
2.535698958857942387e+00
1.809784978025968272e+00
2.428759270451936736e+00
1.914909662919398681e+00
1.953745683461364901e+00
2.734841048356188686e+00
2.045968672535724231e+00
1.668759704905472541e+00
2.025928601186803846e+00
1.630664169245391593e+00
1.650689793602872601e+00
2.253424950476575539e+00
1.871411381084644221e+00
2.105003332440077646e+00
3.123802114120438400e+00
2.138706293719091711e+00
2.093630245993346684e+00
2.640572093894051786e+00
2.052838064780612370e+00
2.586082948070707044e+00
1.901857904456514259e+00
1.873838608524989624e+00
2.584535438545845665e+00
2.025502342952508972e+00
1.967770596595442179e+00
2.657646909974402671e+00
1.625210259467466001e+00
2.143430333155996959e+00
1.591483220945487442e+00
1.730313349607796036e+00
2.305359435724633421e+00
1.597841111714944251e+00
1.889739044097332288e+00
2.718194304008529461e+00
2.071983988008470057e+00
2.130198689890586472e+00
2.542675667809540130e+00
1.863424372319062439e+00
2.528558911101258300e+00
1.989934213274383579e+00
2.028235433855591463e+00
2.687881892779767412e+00
2.005103382878234530e+00
1.810396713324339713e+00
2.148384542388064311e+00
1.532636918569809881e+00
2.202912228925348437e+00
1.568997034687966252e+00
1.664326173790924068e+00
2.516951707931120108e+00
1.947082318774709053e+00
1.872552208781944394e+00
2.515056818106106817e+00
1.879845884269705447e+00
1.952930383709437168e+00
2.369942884728473587e+00
1.650061779752548974e+00
2.389247323901209530e+00
1.668245117501581554e+00
1.421868135231743491e+00
2.035407854776303260e+00
1.593000757613301843e+00
1.624566883462801758e+00
2.045746833107372709e+00
1.489539480192591636e+00
1.969904047318080220e+00
1.478261814646091299e+00
1.654635206603047859e+00
2.624526228005516160e+00
1.981620527345643978e+00
1.898796660770954992e+00
2.349173987537377162e+00
1.569440435924937205e+00
1.495497342427153820e+00
2.269977282482495529e+00
1.586702175082825184e+00
2.116369907206516299e+00
1.873989893094293535e+00
1.907554166921650474e+00
2.139522106467240725e+00
1.332951583143002772e+00
1.339300626918944470e+00
1.818363749609708035e+00
1.482306291028413270e+00
2.049685288175985498e+00
1.742580094939355950e+00
2.073069250354071524e+00
3.113959446545457421e+00
2.253985744818818748e+00
1.969167332398889414e+00
2.427122612561572801e+00
1.872149015242793091e+00
1.710691521401142889e+00
2.050372144192954771e+00
1.687549461800526451e+00
2.604782620596185261e+00
1.996120960479129014e+00
1.964186197752542107e+00
2.821112786530624916e+00
1.972388298971446297e+00
1.862045764621961252e+00
2.177739452392061459e+00
1.638428972230540737e+00
1.646154353799348824e+00
2.343975194568767684e+00
1.797088653505208633e+00
2.103493821059543301e+00
3.289792230090010428e+00
2.482248568984054771e+00
2.206202852190100039e+00
2.644265976310078869e+00
1.651438176196807550e+00
1.718500784926801250e+00
2.520165424308448365e+00
2.091091039082240588e+00
2.769079352395966698e+00
2.201478047894537937e+00
2.340626024305131114e+00
2.716988508194678520e+00
2.010923037017098736e+00
2.477404424576207909e+00
1.616479768434789577e+00
1.576534015247816889e+00
2.291054736537128100e+00
1.853939810510679465e+00
1.895870556563321596e+00
2.134147328022742318e+00
3.233827313708158346e+00
2.501215288730379349e+00
3.212832551188802732e+00
2.228229817025496828e+00
2.090407002321761354e+00
2.397206358047169417e+00
1.889175582982146828e+00
2.026594894450357121e+00
2.907077364683894771e+00
2.177689709652141037e+00
2.206129107169340742e+00
3.034871480256588594e+00
1.717579342436890366e+00
1.550627274007287948e+00
2.164872602199573226e+00
1.592565457149541785e+00
2.524755623452393571e+00
2.038937226433308325e+00
2.401719588247563486e+00
3.275755460336434055e+00
2.360381346877415965e+00
2.144096696489639520e+00
2.428260149101924448e+00
1.768197820100515738e+00
1.856457020411903081e+00
2.609489133861376153e+00
1.410730330574214264e+00
-3.565448686319916405e-02
-6.291780318427570018e-02
-5.147477444230891264e-02
-9.307378968952270681e-02
1.084733800629088252e-02
2.664523418518103259e-01
5.096472683436810147e-01
4.439575484552081841e-01
6.505993327150987326e-01
5.642267295486387280e-01
7.708411508280350599e-01
5.177492979811596507e-01
4.995752888647360113e-01
6.385228833317947439e-01
5.557813824505973832e-01
6.167323382937954790e-01
9.047855302864944438e-01
6.459657241492920976e-01
6.212173980880330015e-01
8.574741032132856544e-01
6.332207313759627976e-01
7.391167973718936191e-01
1.454599931630689014e+00
1.444695813937840967e+00
2.180222060095351466e+00
1.523378986009103153e+00
1.325697713516517551e+00
1.224249472809093131e+00
1.663436784216036468e+00
1.348715198323642950e+00
1.754166151707529320e+00
9.606091370101335070e-01
1.566445252875984018e+00
1.300626405622193005e+00
1.407350790023794707e+00
1.931769903938703958e+00
1.753192551007147326e+00
1.888976043696811491e+00
2.162104969185950853e+00
1.284662413468745212e+00
1.352317063891687487e+00
1.147337749489495184e+00
1.758310557484912273e+00
1.355675610014259291e+00
2.036168164582607965e+00
1.911515227438400188e+00
2.044800114942570524e+00
2.413122081815646247e+00
1.615120939821288681e+00
1.315183917511411060e+00
1.763136414779000294e+00
1.405195221947862727e+00
1.383720548833398789e+00
1.726656770205392544e+00
1.343058112342695010e+00
1.988652252541916798e+00
1.616640925187188715e+00
1.651878245769022424e+00
1.757511343128402403e+00
2.663884021545530612e+00
1.924838560553607358e+00
2.360971452537918847e+00
1.531942217153758001e+00
1.466295567617948103e+00
1.958110223089740254e+00
1.400135180666567170e+00
1.241842682642210871e+00
1.995618653273171228e+00
1.753551238713979998e+00
1.951935326840323892e+00
2.594151724086194655e+00
1.779051430805793865e+00
1.473416266504579131e+00
1.985614146264989888e+00
1.604960224238528799e+00
1.633040722335846073e+00
2.046625551337087678e+00
1.694581282503222708e+00
2.398172503806719646e+00
2.071892367304775107e+00
1.789035952139843344e+00
1.693574317057234602e+00
2.257277661666324597e+00
1.633225624511518426e+00
2.178667800913586472e+00
1.457851947333497211e+00
1.529023833669624244e+00
2.222297548853528593e+00
1.690607354192018796e+00
2.421197510623541049e+00
2.168066282991030658e+00
2.302934888752188769e+00
2.209912601915274610e+00
2.866373460153287311e+00
1.974189919423227302e+00
